user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
71477654,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71478641,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71475819,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71475850,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71475877,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71476080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71479110,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71479135,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73098354,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487040,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487099,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71482540,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73102400,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71770365,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71770388,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771286,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771302,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771264,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71767640,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773090,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773112,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773123,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773135,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71773151,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73538139,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771594,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771620,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71767973,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71767989,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71768580,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71768599,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73540123,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71769591,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71770984,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71771025,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776516,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776570,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776594,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71778007,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73544940,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71825957,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71834050,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71834082,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71825877,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73583665,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71902492,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71892488,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71889552,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71889571,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71889626,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71891382,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73596716,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71893438,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71893474,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71892286,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71892196,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71892215,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71892231,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71891655,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71891689,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899227,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899248,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71898051,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71898167,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71901147,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899621,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899652,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895054,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895082,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71897538,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895726,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71894931,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71894949,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73605369,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71710396,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71721470,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71769461,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71777238,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71776080,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71777483,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71770058,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71779532,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71830790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71827043,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71825985,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71823358,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965503,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71968419,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71962921,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71960843,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965414,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73718231,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031130,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031086,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031639,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72027948,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72028326,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72030609,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029222,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029243,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72105562,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102581,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102628,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102661,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72109128,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72106023,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72108319,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72102993,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103009,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103065,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73831590,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107067,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72110811,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72103494,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72108649,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73962105,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185100,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73987344,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72179811,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72179834,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72179644,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72189766,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72189781,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72189802,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72189825,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183502,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183412,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183428,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187178,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72187251,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72188440,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72188447,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185303,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72179379,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183001,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183051,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72178524,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72180932,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72180883,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72369669,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72369695,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72369708,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72362581,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74197513,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72570060,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72578438,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72578458,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567075,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567941,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567964,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567977,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574620,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574644,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574676,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72571752,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74239890,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72579873,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577898,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577922,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577928,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72577944,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574444,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72574480,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72580302,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72570370,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568478,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72568458,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72572982,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573022,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573032,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72572025,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72580579,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72580601,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72580621,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72579074,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74250740,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72659950,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72659776,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71041838,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71049212,1,1.0,0.0,1.0,1.0,FLAG_FOR_AUDIT
71051079,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042289,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048713,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048743,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71104978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71040176,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71714557,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71714578,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71768707,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71770498,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71832005,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71833153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71830188,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71824471,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71828196,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71828232,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71826358,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71898128,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899650,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895070,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71897707,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71896972,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71902845,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71891198,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71902614,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899961,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71897868,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71893596,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71890119,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71890021,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71890058,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965791,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71963775,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71961883,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71959269,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71959476,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71959825,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71959526,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71966050,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71961754,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185599,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72185173,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72183731,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72274992,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72271808,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72278042,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72267135,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72266139,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72266223,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71959060,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72753270,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72277655,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72365824,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72579781,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72579196,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72575531,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573686,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72578942,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72753523,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72754180,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72752188,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72760883,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72751409,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72762814,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72847032,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72847067,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72849029,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72854394,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73630745,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626476,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632627,1,1.0,0.0,1.0,1.0,FLAG_FOR_AUDIT
73624527,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73647129,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648914,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623267,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625768,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73633224,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634874,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73645835,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73189125,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73195338,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626996,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73637973,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73638019,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625191,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634192,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73863205,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73856982,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73857017,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73857044,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73849413,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73849471,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73852569,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73852620,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73837759,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71106486,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72469497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73139844,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71544740,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71544772,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71538790,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412308,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73395008,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73413926,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73413997,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73394711,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73402115,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73397858,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73407372,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73404538,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73397259,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73404971,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629278,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628367,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624866,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73636860,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73641841,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634990,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75075756,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626806,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627509,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73627534,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625085,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625115,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73856778,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73841706,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73841672,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73862392,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75219567,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72346763,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72424464,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72434934,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71346894,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71346956,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71358109,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71355129,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72885568,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71350319,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71350254,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71356928,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353480,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353515,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352422,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352443,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352460,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71351230,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71351059,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71356402,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71356412,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71356441,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352716,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352811,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71352839,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353412,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353122,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416400,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71417384,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415853,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412688,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412714,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412728,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72915824,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71283581,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71282258,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279022,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411974,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412000,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412013,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415328,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415431,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72958390,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411100,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71410354,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71410371,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71410408,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71410440,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416605,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420146,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420157,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420173,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416292,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416311,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71416006,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71486465,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71486487,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71486558,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71486592,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481699,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481715,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71488569,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481314,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481342,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71481362,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71475974,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71476005,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
