user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
73637656,1,1.0,1.0,0.0,1.0,BLOCK
73628280,1,1.0,1.0,0.0,1.0,BLOCK
73628289,1,1.0,1.0,0.0,1.0,BLOCK
73628300,1,1.0,1.0,0.0,1.0,BLOCK
73628324,1,1.0,1.0,0.0,1.0,BLOCK
73628330,1,1.0,1.0,0.0,1.0,BLOCK
73628613,1,1.0,1.0,0.0,1.0,BLOCK
73628634,1,1.0,1.0,0.0,1.0,BLOCK
73626795,1,1.0,1.0,0.0,1.0,BLOCK
73626826,1,1.0,1.0,0.0,1.0,BLOCK
73632076,1,1.0,1.0,0.0,1.0,BLOCK
73632092,1,1.0,1.0,0.0,1.0,BLOCK
73632135,1,1.0,1.0,0.0,1.0,BLOCK
73623105,1,1.0,1.0,0.0,1.0,BLOCK
73623061,1,1.0,1.0,0.0,1.0,BLOCK
73632268,1,1.0,1.0,0.0,1.0,BLOCK
73632286,1,1.0,1.0,0.0,1.0,BLOCK
73632298,1,1.0,1.0,0.0,1.0,BLOCK
73622575,1,1.0,1.0,0.0,1.0,BLOCK
73626771,1,1.0,1.0,0.0,1.0,BLOCK
73638279,1,1.0,1.0,0.0,1.0,BLOCK
73638298,1,1.0,1.0,0.0,1.0,BLOCK
75189300,1,1.0,1.0,0.0,1.0,BLOCK
73625143,1,1.0,1.0,0.0,1.0,BLOCK
73629711,1,1.0,1.0,0.0,1.0,BLOCK
73629734,1,1.0,1.0,0.0,1.0,BLOCK
73629768,1,1.0,1.0,0.0,1.0,BLOCK
73629813,1,1.0,1.0,0.0,1.0,BLOCK
73641682,1,1.0,1.0,0.0,1.0,BLOCK
73641726,1,1.0,1.0,0.0,1.0,BLOCK
73641744,1,1.0,1.0,0.0,1.0,BLOCK
73641769,1,1.0,1.0,0.0,1.0,BLOCK
73637878,1,1.0,1.0,0.0,1.0,BLOCK
73637893,1,1.0,1.0,0.0,1.0,BLOCK
73637900,1,1.0,1.0,0.0,1.0,BLOCK
73637919,1,1.0,1.0,0.0,1.0,BLOCK
73637756,1,1.0,1.0,0.0,1.0,BLOCK
73637763,1,1.0,1.0,0.0,1.0,BLOCK
73630435,1,1.0,1.0,0.0,1.0,BLOCK
73623170,1,1.0,1.0,0.0,1.0,BLOCK
73623189,1,1.0,1.0,0.0,1.0,BLOCK
73623213,1,1.0,1.0,0.0,1.0,BLOCK
73642580,1,1.0,1.0,0.0,1.0,BLOCK
73642616,1,1.0,1.0,0.0,1.0,BLOCK
73642794,1,1.0,1.0,0.0,1.0,BLOCK
73647169,1,1.0,1.0,0.0,1.0,BLOCK
73634223,1,1.0,1.0,0.0,1.0,BLOCK
73634254,1,1.0,1.0,0.0,1.0,BLOCK
75195289,1,1.0,1.0,0.0,1.0,BLOCK
73842800,1,1.0,1.0,0.0,1.0,BLOCK
73845869,1,1.0,1.0,0.0,1.0,BLOCK
73861959,1,1.0,1.0,0.0,1.0,BLOCK
73843931,1,1.0,1.0,0.0,1.0,BLOCK
73843909,1,1.0,1.0,0.0,1.0,BLOCK
73856809,1,1.0,1.0,0.0,1.0,BLOCK
73841684,1,1.0,1.0,0.0,1.0,BLOCK
73841695,1,1.0,1.0,0.0,1.0,BLOCK
73840751,1,1.0,1.0,0.0,1.0,BLOCK
73840768,1,1.0,1.0,0.0,1.0,BLOCK
73854496,1,1.0,1.0,0.0,1.0,BLOCK
73854510,1,1.0,1.0,0.0,1.0,BLOCK
75214672,1,1.0,1.0,0.0,1.0,BLOCK
75214797,1,1.0,1.0,0.0,1.0,BLOCK
73851455,1,1.0,1.0,0.0,1.0,BLOCK
73851407,1,1.0,1.0,0.0,1.0,BLOCK
73858946,1,1.0,1.0,0.0,1.0,BLOCK
73858994,1,1.0,1.0,0.0,1.0,BLOCK
75216761,1,1.0,1.0,0.0,1.0,BLOCK
73397571,1,1.0,1.0,0.0,1.0,BLOCK
73049645,1,1.0,1.0,0.0,1.0,BLOCK
73049693,1,1.0,1.0,0.0,1.0,BLOCK
72847977,1,1.0,1.0,0.0,1.0,BLOCK
73191069,1,1.0,1.0,0.0,1.0,BLOCK
73628237,1,1.0,1.0,0.0,1.0,BLOCK
73628304,1,1.0,1.0,0.0,1.0,BLOCK
73631613,1,1.0,1.0,0.0,1.0,BLOCK
73646815,1,1.0,1.0,0.0,1.0,BLOCK
73634248,1,1.0,1.0,0.0,1.0,BLOCK
73627998,1,1.0,1.0,0.0,1.0,BLOCK
73198094,1,1.0,1.0,0.0,1.0,BLOCK
73417826,1,1.0,1.0,0.0,1.0,BLOCK
74106376,1,1.0,1.0,0.0,1.0,BLOCK
72362709,1,1.0,1.0,0.0,1.0,BLOCK
72458885,1,1.0,1.0,0.0,1.0,BLOCK
73375349,1,1.0,1.0,0.0,1.0,BLOCK
